property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1510,1510,06/17/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1510,1510,06/18/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1510,1510,06/19/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1510,1510,06/20/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1510,1510,06/21/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/22/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/23/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/24/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/25/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/26/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/27/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/28/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,06/29/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,06/30/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/01/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/02/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/03/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/04/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/05/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/06/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/07/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/08/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/09/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/10/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/11/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/12/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/13/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/14/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/15/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/16/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/17/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/18/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/19/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1271,1525,07/20/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1271,1525,07/21/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1271,1525,07/22/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1271,1525,07/23/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1271,1525,07/24/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,07/25/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/26/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/27/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1398,1525,07/28/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,07/29/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1271,1525,07/30/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,07/31/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,08/01/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,08/02/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,08/03/2023,False
MAA Gardens,"Atlanta-Sandy Springs-Roswell, GA",1001,1x1,658,1525,1525,08/04/2023,False
