property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/10/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/11/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/12/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/13/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/14/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/15/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/16/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2191,2191,08/17/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/18/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/19/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/20/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/21/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/22/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/23/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/24/2023,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2111,2111,08/25/2023,True
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2141,2141,10/16/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2136,2136,10/17/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2136,2136,10/18/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2136,2136,10/19/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2136,2136,10/20/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2136,2136,10/21/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2086,2131,10/22/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2066,2111,10/23/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2141,2186,10/24/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2146,2191,10/25/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2126,2171,10/26/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2126,2171,10/27/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2121,2166,10/28/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2121,2166,10/29/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2121,2166,10/30/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2056,2101,10/31/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2036,2081,11/01/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2036,2081,11/02/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2036,2081,11/03/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2036,2081,11/04/2024,False
Domain at Founders Parc,"Dallas-Fort Worth-Arlington, TX",1101,2x2,1195,2031,2076,11/05/2024,False
