property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/17/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/18/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/19/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/20/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/21/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/22/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/23/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/24/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/25/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/26/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/27/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/28/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/29/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,06/30/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/01/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/02/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/03/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/04/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/05/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/06/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/07/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/08/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/09/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/10/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/11/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/12/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/13/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/14/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/15/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/16/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/17/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1560,1560,07/18/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1563,1563,07/19/2023,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1563,1563,07/20/2023,True
Avilla Preserve,"Tucson, AZ",001,1x1,635,1554,1554,06/19/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1554,1554,06/20/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1554,1554,06/21/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1554,1554,06/22/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1554,1554,06/23/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1554,1554,06/24/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,06/25/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,06/26/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,06/27/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,06/28/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,06/29/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,06/30/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,07/01/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1508,1508,07/02/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/03/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/04/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/05/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/06/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/07/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/08/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/09/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/10/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/11/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/12/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/13/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/14/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/15/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/16/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/17/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/18/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/19/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/20/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/21/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/22/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/23/2024,False
Avilla Preserve,"Tucson, AZ",001,1x1,635,1475,1475,07/24/2024,True
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/23/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/24/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/25/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/26/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/27/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/28/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/29/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,06/30/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,07/01/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,07/02/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,07/03/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,07/04/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,07/05/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,07/06/2025,False
Avilla Preserve,"Tucson, AZ",002,1x1,635,834,1550,07/07/2025,False
