property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/16/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/17/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/18/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/19/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/20/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/21/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/22/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/23/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/24/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/25/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/26/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/27/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/28/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/29/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/30/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,10/31/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/01/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/02/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/03/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/04/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/05/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/06/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/07/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/08/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/09/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/10/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/11/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/12/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/13/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/14/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/15/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/16/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/17/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/18/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/19/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/20/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/21/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/22/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/23/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/24/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/25/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/26/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/27/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/28/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/29/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,11/30/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/01/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/02/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/03/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/04/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/05/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/06/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/07/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/08/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/09/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/10/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/11/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/12/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/13/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/14/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/15/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/16/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/17/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/18/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1814,1814,12/19/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1807,1807,12/20/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1801,1801,12/21/2023,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1801,1801,12/22/2023,True
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1904,1904,01/30/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1897,1897,01/31/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1890,1890,02/01/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1884,1884,02/02/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1878,1878,02/03/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1872,1872,02/04/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1866,1866,02/05/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1860,1860,02/06/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1860,1860,02/07/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1860,1860,02/08/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1860,1860,02/09/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1860,1860,02/10/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1866,1866,02/11/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1868,1868,02/12/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1874,1874,02/13/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1880,1880,02/14/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1886,1886,02/15/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1886,1886,02/16/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1886,1886,02/17/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1880,1880,02/18/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1869,1869,02/19/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1769,1769,02/20/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1769,1769,02/21/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1769,1769,02/22/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1769,1769,02/23/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1769,1769,02/24/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1769,1769,02/25/2025,False
Bentley Place,"Dallas-Fort Worth-Arlington, TX",0111,2x2,1058,1769,1769,02/26/2025,False
