property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1938,1938,10/20/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1938,1938,10/21/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1938,1938,10/22/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1938,1938,10/23/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1938,1938,10/24/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1938,1938,10/25/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1938,1938,10/26/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,10/27/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,10/28/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,10/29/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,10/30/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1786,1786,10/31/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1786,1786,11/01/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,11/02/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,11/03/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,11/04/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,11/05/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,11/06/2023,False
Sugarloaf Summit,"Atlanta-Sandy Springs-Roswell, GA",001-101,2x2,1127,1873,1873,11/07/2023,False
