property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1874,1874,08/01/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1879,1879,08/02/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1879,1879,08/03/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1879,1879,08/04/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1879,1879,08/05/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/06/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/07/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/08/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/09/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/10/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/11/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/12/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/13/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/14/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/15/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/16/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/17/2023,False
North Park Estates,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,1088,1823,1823,08/18/2023,False
