property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4108,4108,07/28/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4108,4108,07/29/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,07/30/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,07/31/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/01/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/02/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/03/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/04/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/05/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/06/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/07/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/08/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4016,4016,08/09/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,3972,3972,08/10/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,3972,3972,08/11/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,3763,3763,08/12/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,3763,3763,08/13/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,3763,3763,08/14/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,3565,3565,08/15/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,3565,3565,08/16/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/17/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/18/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/19/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/20/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/21/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/22/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/23/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/24/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/25/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/26/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4061,4061,08/27/2024,False
Mondrian West Village,"Dallas-Fort Worth-Arlington, TX",0201,3x2,1842,4024,4024,08/28/2024,False
