property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1690,1844,07/08/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1690,1844,07/09/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1690,1844,07/10/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1690,1844,07/11/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1690,1844,07/12/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1690,1844,07/13/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1710,1866,07/14/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/15/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/16/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/17/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/18/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/19/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/20/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/21/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/22/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/23/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/24/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/25/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/26/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/27/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,1878,2049,07/28/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,07/29/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,07/30/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,07/31/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/01/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/02/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/03/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/04/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/05/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/06/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/07/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/08/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/09/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/10/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/11/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/12/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/13/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/14/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/15/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/16/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/17/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/18/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/19/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/20/2023,False
Pinnacle Heights,"Tucson, AZ",18202*,2x2,1158,2049,2049,08/21/2023,False
