property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2112,2112,11/13/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2112,2112,11/14/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2163,2163,11/15/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2163,2163,11/16/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2163,2163,11/17/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2163,2163,11/18/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2163,2163,11/19/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2163,2163,11/20/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2163,2163,11/21/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/22/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/23/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/24/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/25/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/26/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/27/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/28/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2270,2270,11/29/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2383,2383,11/30/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2383,2383,12/01/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2383,2383,12/02/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2383,2383,12/03/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2383,2383,12/04/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2172,2172,12/05/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2172,2172,12/06/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2172,2172,12/07/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2172,2172,12/08/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2172,2172,12/09/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2172,2172,12/10/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2165,2165,12/11/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2165,2165,12/12/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2151,2151,12/13/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2151,2151,12/14/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2026,2026,12/15/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2026,2026,12/16/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2019,2019,12/17/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,2012,2012,12/18/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,1964,2006,12/19/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,1957,1999,12/20/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,1846,1888,12/21/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1105,3x2,1366,1846,1888,12/22/2023,True
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/13/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/14/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/15/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/16/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/17/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/18/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/19/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2123,2123,11/20/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2140,2140,11/21/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2140,2140,11/22/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2039,2039,11/23/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2039,2039,11/24/2023,False
1760 Apartments,"Atlanta-Sandy Springs-Roswell, GA",1000-1107,2x2,1265,2039,2039,11/25/2023,False
