property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1763,1763,11/17/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1763,1763,11/18/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1763,1763,11/19/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1761,1761,11/20/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1758,1758,11/21/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1758,1758,11/22/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1752,1752,11/23/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1749,1749,11/24/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1746,1746,11/25/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1746,1746,11/26/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1741,1741,11/27/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1738,1738,11/28/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1738,1738,11/29/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1735,1735,11/30/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1783,1783,12/01/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1781,1781,12/02/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1781,1781,12/03/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1781,1781,12/04/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1781,1781,12/05/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1781,1781,12/06/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1781,1781,12/07/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1785,1785,12/08/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1789,1789,12/09/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1794,1794,12/10/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1794,1794,12/11/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1804,1804,12/12/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1804,1804,12/13/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1810,1810,12/14/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1822,1822,12/15/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1822,1822,12/16/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/17/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/18/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/19/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/20/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/21/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/22/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/23/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/24/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1830,1830,12/25/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1828,1828,12/26/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1828,1828,12/27/2023,False
Sky At P83,"Phoenix-Mesa-Scottsdale, AZ",1001,1x1,850,1824,1824,12/28/2023,False
