property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Arboretum,"Tucson, AZ",01102,1x1,616,976,976,09/22/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,976,976,09/23/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,963,963,09/24/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,963,963,09/25/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,963,963,09/26/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,963,963,09/27/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,963,963,09/28/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,1034,1034,09/29/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,982,982,09/30/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,982,982,10/01/2023,False
The Arboretum,"Tucson, AZ",01102,1x1,616,982,982,10/02/2023,True
The Arboretum,"Tucson, AZ",01102,1x1,616,950,950,03/16/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,950,950,03/17/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,950,950,03/18/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,950,950,03/19/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,925,925,03/20/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,938,938,03/21/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,938,938,03/22/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,889,889,03/23/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,938,938,03/24/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,938,938,03/25/2024,False
The Arboretum,"Tucson, AZ",01102,1x1,616,938,938,03/26/2024,True
The Arboretum,"Tucson, AZ",01103,1x1,686,990,990,10/05/2023,False
The Arboretum,"Tucson, AZ",01103,1x1,686,1036,1036,10/06/2023,False
The Arboretum,"Tucson, AZ",01103,1x1,686,1008,1008,10/07/2023,False
