property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/02/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/03/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/04/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/05/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/06/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/07/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/08/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/09/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/10/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/11/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/12/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/13/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/14/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/15/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/16/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/17/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/18/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/19/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2085,2162,08/20/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/21/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/22/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/23/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/24/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/25/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/26/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/27/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/28/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/29/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/30/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,08/31/2024,False
Cortland Bermuda Lake,"Tampa-St. Petersburg-Clearwater, FL",1-101A,3x2,1434,2124,2162,09/01/2024,False
