property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/19/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/20/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/21/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/22/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/23/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/24/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/25/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/26/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/27/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/28/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/29/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/30/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,12/31/2024,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/01/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/02/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/03/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/04/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/05/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/06/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/07/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/08/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/09/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/10/2025,False
The Met at Fashion Center,"Phoenix-Mesa-Scottsdale, AZ",100,2x2,998,1917,1917,01/11/2025,False
