property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/10/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/11/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/12/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/13/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/14/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/15/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/16/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1456,1456,10/17/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1379,1379,10/18/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1379,1379,10/19/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1379,1379,10/20/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1409,1409,10/21/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1440,1440,10/22/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1440,1440,10/23/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1440,1440,10/24/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1440,1440,10/25/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1471,1471,10/26/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1440,1440,10/27/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1471,1471,10/28/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1503,1503,10/29/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1503,1503,10/30/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1536,1536,10/31/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1484,1484,11/01/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1484,1484,11/02/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1484,1484,11/03/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1399,1399,11/04/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1399,1399,11/05/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1399,1399,11/06/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1399,1399,11/07/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1415,1415,11/08/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1415,1415,11/09/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1415,1415,11/10/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/11/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/12/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/13/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1435,1435,11/14/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/15/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/16/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/17/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/18/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/19/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/20/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1435,1435,11/21/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/22/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/23/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/24/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/25/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/26/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1432,1432,11/27/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1425,1425,11/28/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1425,1425,11/29/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1422,1422,11/30/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1422,1422,12/01/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1422,1422,12/02/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1490,1490,12/03/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1494,1494,12/04/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1366,1366,12/05/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1366,1366,12/06/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1361,1361,12/07/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1364,1364,12/08/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1369,1369,12/09/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1396,1396,12/10/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1426,1426,12/11/2023,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1426,1426,12/12/2023,True
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1545,1545,01/28/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1545,1545,01/29/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1545,1545,01/30/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1545,1545,01/31/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1545,1545,02/01/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1545,1545,02/02/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1545,1545,02/03/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/04/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/05/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/06/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/07/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/08/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/09/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/10/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/11/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/12/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/13/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/14/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/15/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/16/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1495,1495,02/17/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1476,1476,02/18/2025,False
LC Sunbury,"Columbus, OH",01-01-400,2x2,1090,1476,1476,02/19/2025,True
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/09/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/10/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/11/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/12/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/13/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/14/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/15/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/16/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/17/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/18/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/19/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/20/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/21/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/22/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/23/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/24/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/25/2025,False
LC Sunbury,"Columbus, OH",01-01-404,2x2,1045,1678,1678,06/26/2025,False
