property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/03/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/04/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/05/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/06/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/07/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/08/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/09/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/10/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/11/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1599,1744,06/12/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1504,1719,06/13/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1504,1719,06/14/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1504,1719,06/15/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1504,1719,06/16/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1504,1719,06/17/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1719,1719,06/18/2025,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-101,2x2,1076,1504,1719,06/19/2025,True
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2380,2409,06/13/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2380,2409,06/14/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2380,2409,06/15/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2380,2409,06/16/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2380,2409,06/17/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2350,2379,06/18/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2296,2379,06/19/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2296,2379,06/20/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2296,2379,06/21/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2296,2379,06/22/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2296,2379,06/23/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2296,2379,06/24/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2276,2359,06/25/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2276,2359,06/26/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2276,2359,06/27/2024,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-102,3x3,1354,2276,2359,06/28/2024,True
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1879,1879,12/21/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1879,1879,12/22/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1879,1879,12/23/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1879,1879,12/24/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1879,1879,12/25/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1879,1879,12/26/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1929,1929,12/27/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1929,1929,12/28/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1929,1929,12/29/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1929,1929,12/30/2023,False
Lakeview Oaks,"Tampa-St. Petersburg-Clearwater, FL",01-3602-103,2x2,1076,1929,1929,12/31/2023,False
