property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
20 Midtown,"Birmingham-Hoover, AL", Building 2: B2-R,2x2,1164,2416,2416,07/21/2023,False
20 Midtown,"Birmingham-Hoover, AL", Building 2: B2-R,2x2,1164,2416,2416,07/22/2023,True
20 Midtown,"Birmingham-Hoover, AL", Building 2: B2-R (1),2x2,1164,2416,2416,07/21/2023,False
20 Midtown,"Birmingham-Hoover, AL", Building 2: B2-R (1),2x2,1164,2416,2416,07/22/2023,True
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/17/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/18/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/19/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/20/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/21/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/22/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/23/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/24/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/25/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/26/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/27/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/28/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/29/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,06/30/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,07/01/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,07/02/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,07/03/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,07/04/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,07/05/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1178,1285,07/06/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1285,1285,07/07/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1285,1285,07/08/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1285,1285,07/09/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1285,1285,07/10/2023,False
20 Midtown,"Birmingham-Hoover, AL",202C,0x1,460,1285,1285,07/11/2023,False
