property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/09/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/10/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/11/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/12/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/13/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/14/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/15/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/16/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/17/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/18/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/19/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/20/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1676,1676,04/21/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1628,1628,04/22/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1624,1624,04/23/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1599,1599,04/24/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1599,1599,04/25/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1599,1599,04/26/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1599,1599,04/27/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1599,1599,04/28/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1629,1629,04/29/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1629,1629,04/30/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1629,1629,05/01/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1629,1629,05/02/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1629,1629,05/03/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1629,1629,05/04/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1629,1629,05/05/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1613,1613,05/06/2025,False
Broadstone on Trinity,"Dallas-Fort Worth-Arlington, TX",1-103,1x1,672,1613,1613,05/07/2025,False
