property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1206,1206,10/29/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1206,1206,10/30/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1206,1206,10/31/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1206,1206,11/01/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1206,1206,11/02/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1206,1206,11/03/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1206,1206,11/04/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1207,1207,11/05/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1207,1207,11/06/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/07/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/08/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/09/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/10/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/11/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/12/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/13/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/14/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/15/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/16/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/17/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/18/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/19/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/20/2024,False
Ashbrook Run Apartments,"Columbus, OH",5183LG,2x2,1046,1208,1208,11/21/2024,False
