property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1969,2023,10/01/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1969,2023,10/02/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1969,2023,10/03/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/04/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/05/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/06/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/07/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/08/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/09/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/10/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1999,2053,10/11/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/12/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/13/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/14/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/15/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/16/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/17/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/18/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/19/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/20/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/21/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/22/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/23/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/24/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/25/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/26/2024,False
Cortland North Dallas,"Dallas-Fort Worth-Arlington, TX",10101,2x2,1220,1968,2031,10/27/2024,False
