property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2279,2279,06/19/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2271,2271,06/20/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2271,2271,06/21/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2271,2271,06/22/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2271,2271,06/23/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2271,2271,06/24/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2271,2271,06/25/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2221,2221,06/26/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2215,2215,06/27/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2209,2209,06/28/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2203,2203,06/29/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2198,2198,06/30/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2198,2198,07/01/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2198,2198,07/02/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2198,2198,07/03/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2198,2198,07/04/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2198,2198,07/05/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2192,2192,07/06/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2186,2186,07/07/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2180,2180,07/08/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2174,2174,07/09/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2139,2139,07/10/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/11/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/12/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/13/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/14/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/15/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/16/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/17/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2133,2133,07/18/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2127,2127,07/19/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2122,2122,07/20/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2116,2116,07/21/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",103,1x1,845,2110,2110,07/22/2025,True
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",104,2x2,1057,2501,2501,05/06/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",104,2x2,1057,2486,2486,05/07/2025,False
Gables Turtle Creek Cityplace,"Dallas-Fort Worth-Arlington, TX",104,2x2,1057,2471,2471,05/08/2025,False
