property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/04/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/05/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/06/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/07/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/08/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/09/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/10/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/11/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/12/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/13/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/14/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/15/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/16/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/17/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/18/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/19/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1675,1675,08/20/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1675,1675,08/21/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/22/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/23/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/24/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/25/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/26/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/27/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/28/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/29/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/30/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,08/31/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/01/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/02/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/03/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/04/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/05/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/06/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/07/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/08/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/09/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/10/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/11/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/12/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/13/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/14/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1670,1670,09/15/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/16/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/17/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/18/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/19/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/20/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/21/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/22/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/23/2023,False
Glenn Perimeter,"Atlanta-Sandy Springs-Roswell, GA",113,1x1,734,1735,1735,09/24/2023,False
