property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,1897,2043,05/04/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,1897,2043,05/05/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,1897,2043,05/06/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,1920,2068,05/07/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,1920,2068,05/08/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/09/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/10/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/11/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/12/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/13/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/14/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/15/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/16/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/17/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/18/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/19/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/20/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/21/2024,False
Cortland Cap Hill,"Denver-Aurora-Lakewood, CO",100,1x1,798,2012,2167,05/22/2024,False
