property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,1991,1991,06/17/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,1991,1991,06/18/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2041,2041,06/19/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2041,2041,06/20/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2041,2041,06/21/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2041,2041,06/22/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2041,2041,06/23/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2041,2041,06/24/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,06/25/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,06/26/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,06/27/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,06/28/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,06/29/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,06/30/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,07/01/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2021,2021,07/02/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2001,2001,07/03/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2001,2001,07/04/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2001,2001,07/05/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2001,2001,07/06/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2001,2001,07/07/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,2001,2001,07/08/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,1976,1976,07/09/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,1976,1976,07/10/2024,False
Cortland Windward,"Atlanta-Sandy Springs-Roswell, GA",01002,2x2,1050,1976,1976,07/11/2024,False
