property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/08/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/09/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1388,1495,12/10/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/11/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/12/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/13/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/14/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/15/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/16/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/17/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/18/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/19/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/20/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/21/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/22/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/23/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/24/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1495,1495,12/25/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,12/26/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,12/27/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,12/28/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,12/29/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,12/30/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,12/31/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/01/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/02/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/03/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/04/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/05/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/06/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/07/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/08/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/09/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/10/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/11/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/12/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/13/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/14/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/15/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/16/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/17/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/18/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/19/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/20/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/21/2025,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-101,1x1,960,1478,1495,01/22/2025,True
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1851,1851,07/23/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1851,1851,07/24/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1851,1851,07/25/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1851,1851,07/26/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1851,1851,07/27/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1851,1851,07/28/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1610,1610,07/29/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1610,1610,07/30/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1610,1610,07/31/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1610,1610,08/01/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1610,1610,08/02/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1610,1610,08/03/2024,False
Ventana Northlake,"Charlotte-Concord-Gastonia, NC-SC",1-102,1x1,960,1610,1610,08/04/2024,False
