property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/10/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/11/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/12/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/13/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/14/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/15/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/16/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/17/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/18/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/19/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,05/20/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/21/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/22/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/23/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/24/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/25/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/26/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/27/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/28/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/29/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/30/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,05/31/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,06/01/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,06/02/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1888,1888,06/03/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/04/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/05/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/06/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/07/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/08/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/09/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/10/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/11/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/12/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/13/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/14/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/15/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/16/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/17/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/18/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/19/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1889,1889,06/20/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/21/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/22/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/23/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/24/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/25/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/26/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/27/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/28/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/29/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,06/30/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1780,1889,07/01/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,07/02/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,07/03/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,07/04/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,07/05/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1724,1900,07/06/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1724,1900,07/07/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,07/08/2024,False
Hazel by the Galleria,"Dallas-Fort Worth-Arlington, TX",106,1x1,658,1725,1889,07/09/2024,False
