property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1687,1687,12/02/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1672,1672,12/03/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1658,1658,12/04/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1550,1612,12/05/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1487,1612,12/06/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1612,1612,12/07/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1487,1612,12/08/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1487,1612,12/09/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1487,1612,12/10/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1473,1598,12/11/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1418,1543,12/12/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1543,1543,12/13/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1418,1543,12/14/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1418,1543,12/15/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1418,1543,12/16/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1418,1543,12/17/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1427,1552,12/18/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1548,1548,12/19/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1423,1548,12/20/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1431,1556,12/21/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1418,1543,12/22/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1405,1530,12/23/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1405,1530,12/24/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1517,1517,12/25/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1383,1508,12/26/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1508,1508,12/27/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1396,1521,12/28/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1409,1534,12/29/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1418,1543,12/30/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1438,1563,12/31/2024,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1438,1563,01/01/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1438,1563,01/02/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1563,1563,01/03/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1458,1583,01/04/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1458,1583,01/05/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1458,1583,01/06/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1458,1583,01/07/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1458,1583,01/08/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1458,1583,01/09/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1472,1597,01/10/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1597,1597,01/11/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1597,1597,01/12/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1597,1597,01/13/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1597,1597,01/14/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1597,1597,01/15/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1666,1666,01/16/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1666,1666,01/17/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1666,1666,01/18/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1666,1666,01/19/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1666,1666,01/20/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1666,1666,01/21/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1666,1666,01/22/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1680,1680,01/23/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1680,1680,01/24/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1680,1680,01/25/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1680,1680,01/26/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1680,1680,01/27/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1695,1695,01/28/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1695,1695,01/29/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1695,1695,01/30/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1644,1686,01/31/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1644,1686,02/01/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1653,1695,02/02/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1668,1710,02/03/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1630,1672,02/04/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1616,1658,02/05/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1616,1658,02/06/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1533,1658,02/07/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1533,1658,02/08/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1533,1658,02/09/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1533,1658,02/10/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1533,1658,02/11/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1533,1658,02/12/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1533,1658,02/13/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1716,1716,02/14/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1716,1716,02/15/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1591,1716,02/16/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1591,1716,02/17/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1591,1716,02/18/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1601,1726,02/19/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1606,1731,02/20/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1606,1731,02/21/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1606,1731,02/22/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1606,1731,02/23/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1606,1731,02/24/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1603,1728,02/25/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1600,1725,02/26/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1598,1723,02/27/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1583,1708,02/28/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1700,1700,03/01/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1694,1694,03/02/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1696,1696,03/03/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1694,1694,03/04/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1682,1682,03/05/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1681,1681,03/06/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1675,1675,03/07/2025,False
Bell Stonebriar,"Dallas-Fort Worth-Arlington, TX",10101,1x1,844,1671,1671,03/08/2025,False
