property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1389,1389,03/15/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1389,1389,03/16/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1389,1389,03/17/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1389,1389,03/18/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1389,1389,03/19/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/20/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/21/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/22/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/23/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/24/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/25/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/26/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/27/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/28/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/29/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/30/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,03/31/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,04/01/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,04/02/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,04/03/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,04/04/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,04/05/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,04/06/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1403,1403,04/07/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1449,1449,04/08/2025,False
Monarch on East Broad,"Columbus, OH",AUCLZR,2x2,957,1449,1449,04/09/2025,True
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/14/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/15/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/16/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/17/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/18/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/19/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/20/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/21/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/22/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/23/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/24/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/25/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/26/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/27/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/28/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,02/29/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,03/01/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,03/02/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,03/03/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1380,1380,03/04/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1334,1334,03/05/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1334,1334,03/06/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1334,1334,03/07/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1334,1334,03/08/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1334,1334,03/09/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1334,1334,03/10/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1472,1472,03/11/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1472,1472,03/12/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1487,1487,03/13/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/14/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/15/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/16/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/17/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/18/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/19/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/20/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/21/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/22/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/23/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/24/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/25/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/26/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/27/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/28/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/29/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/30/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,03/31/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/01/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/02/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/03/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/04/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/05/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/06/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/07/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/08/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/09/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/10/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/11/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/12/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/13/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/14/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/15/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/16/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/17/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/18/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/19/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/20/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/21/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/22/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/23/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/24/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/25/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/26/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/27/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/28/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/29/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,04/30/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1315,1315,05/01/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1321,1321,05/02/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1321,1321,05/03/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1347,1347,05/04/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1347,1347,05/05/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1347,1347,05/06/2024,False
Monarch on East Broad,"Columbus, OH",AUCLZW,2x2,957,1347,1347,05/07/2024,True
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/13/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/14/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/15/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/16/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/17/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/18/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/19/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/20/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/21/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/22/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/23/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/24/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1359,1359,02/25/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,02/26/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,02/27/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,02/28/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,02/29/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,03/01/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,03/02/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,03/03/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1305,1305,03/04/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1321,1321,03/05/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1321,1321,03/06/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1321,1321,03/07/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1321,1321,03/08/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1321,1321,03/09/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1321,1321,03/10/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1458,1458,03/11/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1458,1458,03/12/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1487,1487,03/13/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1300,1300,03/14/2024,False
Monarch on East Broad,"Columbus, OH",AUCMAL,2x2,957,1300,1300,03/15/2024,True
Monarch on East Broad,"Columbus, OH",AUCMAU,2x2,957,1438,1438,04/01/2025,False
Monarch on East Broad,"Columbus, OH",AUCMAU,2x2,957,1438,1438,04/02/2025,True
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/02/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/03/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/04/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/05/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/06/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/07/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/08/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/09/2024,False
Monarch on East Broad,"Columbus, OH",AUCMCG,2x2,957,1394,1394,09/10/2024,False
