property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,01/13/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,01/14/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1710,1710,01/15/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1705,1705,01/16/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1700,1700,01/17/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1670,1670,01/18/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1670,1670,01/19/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1670,1670,01/20/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1710,1710,01/21/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1710,1710,01/22/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1685,1685,01/23/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1685,1685,01/24/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1760,1760,01/25/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1680,1680,01/26/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1680,1680,01/27/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1675,1675,01/28/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1670,1670,01/29/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1665,1665,01/30/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1665,1665,01/31/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1765,1765,02/01/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1765,1765,02/02/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1765,1765,02/03/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1700,1700,02/04/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1700,1700,02/05/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1755,1755,02/06/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1750,1750,02/07/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1740,1740,02/08/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1740,1740,02/09/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1735,1735,02/10/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1730,1730,02/11/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,02/12/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,02/13/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1720,1720,02/14/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,02/15/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,02/16/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1710,1710,02/17/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1710,1710,02/18/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1710,1710,02/19/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1710,1710,02/20/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1705,1705,02/21/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1660,1660,02/22/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1660,1660,02/23/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1660,1660,02/24/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1660,1660,02/25/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1660,1660,02/26/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1660,1660,02/27/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1665,1665,02/28/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1665,1665,02/29/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1665,1665,03/01/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,03/02/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,03/03/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1700,1700,03/04/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1700,1700,03/05/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1715,1715,03/06/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1725,1725,03/07/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1785,1785,03/08/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1785,1785,03/09/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1785,1785,03/10/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1785,1785,03/11/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1785,1785,03/12/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1805,1805,03/13/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1800,1800,03/14/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1795,1795,03/15/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1795,1795,03/16/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1795,1795,03/17/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1785,1785,03/18/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1780,1780,03/19/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1780,1780,03/20/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1875,1875,03/21/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1920,1920,03/22/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1915,1915,03/23/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1915,1915,03/24/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1900,1900,03/25/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1900,1900,03/26/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1895,1895,03/27/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1890,1890,03/28/2024,False
Hawthorne Gates,"Atlanta-Sandy Springs-Roswell, GA",101,2x1,1116,1885,1885,03/29/2024,False
