property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1867,1867,06/07/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1867,1867,06/08/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1880,1880,06/09/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1880,1880,06/10/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1901,1901,06/11/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1921,1921,06/12/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1943,1943,06/13/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1943,1943,06/14/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1943,1943,06/15/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1964,1964,06/16/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1943,1943,06/17/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1964,1964,06/18/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,2009,2009,06/19/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,2009,2009,06/20/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,2009,2009,06/21/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,2009,2009,06/22/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,2028,2028,06/23/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1972,1972,06/24/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1950,1950,06/25/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1950,1950,06/26/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1929,1929,06/27/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1929,1929,06/28/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1929,1929,06/29/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1950,1950,06/30/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1971,1971,07/01/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,2004,2004,07/02/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1928,1928,07/03/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1907,1907,07/04/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1907,1907,07/05/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1907,1907,07/06/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1928,1928,07/07/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1935,1935,07/08/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1914,1914,07/09/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1893,1893,07/10/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1872,1872,07/11/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1872,1872,07/12/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1872,1872,07/13/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1851,1851,07/14/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1845,1845,07/15/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1877,1877,07/16/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1877,1877,07/17/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1967,1967,07/18/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1967,1967,07/19/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1967,1967,07/20/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1946,1946,07/21/2025,False
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0112,2x1,1062,1925,1925,07/22/2025,True
Riachi At One21,"Dallas-Fort Worth-Arlington, TX",0114,1x1,895,1858,1858,05/29/2024,False
