property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1714,1714,11/10/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1714,1714,11/11/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1714,1714,11/12/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1714,1714,11/13/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1714,1714,11/14/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1714,1714,11/15/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1714,1714,11/16/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1675,1675,11/17/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1675,1675,11/18/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1675,1675,11/19/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1675,1675,11/20/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1685,1685,11/21/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1685,1685,11/22/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1685,1685,11/23/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1685,1685,11/24/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1685,1685,11/25/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1685,1685,11/26/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1685,1685,11/27/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1635,1635,11/28/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1635,1635,11/29/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1635,1635,11/30/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1542,1625,12/01/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1542,1625,12/02/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1542,1625,12/03/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1542,1625,12/04/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1552,1635,12/05/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1552,1635,12/06/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1582,1665,12/07/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1582,1665,12/08/2023,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1582,1665,12/09/2023,True
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/01/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/02/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/03/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/04/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/05/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/06/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/07/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/08/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/09/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/10/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/11/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/12/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/13/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/14/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/15/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/16/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1763,1763,06/17/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1760,1777,06/18/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1760,1777,06/19/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1760,1777,06/20/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1760,1777,06/21/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1760,1777,06/22/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1760,1777,06/23/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1760,1777,06/24/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1750,1767,06/25/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1750,1767,06/26/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1750,1767,06/27/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1750,1767,06/28/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1750,1767,06/29/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1750,1767,06/30/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1750,1767,07/01/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/02/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/03/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/04/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/05/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/06/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/07/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/08/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/09/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1620,1767,07/10/2025,False
Cortland Whitehall,"Charlotte-Concord-Gastonia, NC-SC",1101,2x2,1097,1596,1741,07/11/2025,False
