property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/18/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/19/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/20/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/21/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/22/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/23/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/24/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/25/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/26/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/27/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/28/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1296,1296,12/29/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1331,1331,12/30/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1331,1331,12/31/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1331,1331,01/01/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1331,1331,01/02/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1331,1331,01/03/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/04/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/05/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/06/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/07/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/08/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/09/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/10/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/11/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/12/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/13/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/14/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/15/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1397,1397,01/16/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/17/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/18/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/19/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/20/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/21/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/22/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/23/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/24/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/25/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/26/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/27/2024,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1002,3x2,902,1373,1373,01/28/2024,True
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1640,1640,06/17/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1640,1640,06/18/2023,True
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/03/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/04/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/05/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/06/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/07/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/08/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/09/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/10/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/11/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/12/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/13/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/14/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/15/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/16/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1327,1327,12/17/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/18/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/19/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/20/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/21/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/22/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/23/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/24/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/25/2023,False
Eastover Ridge,"Charlotte-Concord-Gastonia, NC-SC",1003,1x1,902,1311,1311,12/26/2023,False
