property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1589,1589,06/24/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1589,1589,06/25/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1572,1572,06/26/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1572,1572,06/27/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1491,1491,06/28/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1501,1501,06/29/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1469,1469,06/30/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1469,1469,07/01/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1545,1545,07/02/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1625,1625,07/03/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1625,1625,07/04/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1625,1625,07/05/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1625,1625,07/06/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1625,1625,07/07/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1656,1656,07/08/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1689,1689,07/09/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1689,1689,07/10/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1689,1689,07/11/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1689,1689,07/12/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1654,1654,07/13/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1569,1569,07/14/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1569,1569,07/15/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1569,1569,07/16/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1569,1569,07/17/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1488,1488,07/18/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1488,1488,07/19/2023,True
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1324,1444,12/05/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1269,1384,12/06/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1269,1384,12/07/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1314,1434,12/08/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1314,1434,12/09/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1371,1496,12/10/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1371,1496,12/11/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1371,1496,12/12/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1348,1471,12/13/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1315,1435,12/14/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1452,1584,12/15/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1370,1495,12/16/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1370,1495,12/17/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1386,1512,12/18/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1386,1512,12/19/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1447,1579,12/20/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1477,1611,12/21/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1487,1622,12/22/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1487,1622,12/23/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1487,1622,12/24/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1487,1622,12/25/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1487,1622,12/26/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1487,1622,12/27/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1459,1592,12/28/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1310,1429,12/29/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,12/30/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,12/31/2023,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,01/01/2024,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,01/02/2024,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,01/03/2024,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,01/04/2024,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,01/05/2024,False
The Lucas Apartments,"Dallas-Fort Worth-Arlington, TX",1009,1x1,674,1271,1387,01/06/2024,False
