property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/20/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/21/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/22/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/23/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/24/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/25/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/26/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/27/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/28/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/29/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/30/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,01/31/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/01/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/02/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/03/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/04/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/05/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/06/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/07/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/08/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/09/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/10/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/11/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/12/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/13/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/14/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/15/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1125,1125,02/16/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/17/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/18/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/19/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/20/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/21/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/22/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/23/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/24/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/25/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,02/26/2024,True
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/01/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/02/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/03/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/04/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/05/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/06/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/07/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/08/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/09/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/10/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/11/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/12/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/13/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/14/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/15/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/16/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/17/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/18/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/19/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/20/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/21/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/22/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/23/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/24/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/25/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/26/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/27/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/28/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/29/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1101,1x1,639,1038,1125,07/30/2024,True
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1096,1125,05/17/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1096,1125,05/18/2024,True
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,08/20/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,08/21/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,08/22/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,08/23/2024,True
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,02/22/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,02/23/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,02/24/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,02/25/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,02/26/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,02/27/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,02/28/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,03/01/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,03/02/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,03/03/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,03/04/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,03/05/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,03/06/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1125,1125,03/07/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/08/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/09/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/10/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/11/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/12/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/13/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/14/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/15/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/16/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/17/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/18/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/19/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/20/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/21/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/22/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/23/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/24/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/25/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/26/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/27/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/28/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/29/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/30/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,03/31/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,04/01/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,04/02/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,04/03/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,916,999,04/04/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,04/05/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,04/06/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,1031,1125,04/07/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/08/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/09/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/10/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/11/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/12/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/13/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/14/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/15/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/16/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/17/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/18/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/19/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/20/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/21/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/22/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/23/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/24/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/25/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/26/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/27/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/28/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/29/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,04/30/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,05/01/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,05/02/2025,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1103,1x1,639,971,1059,05/03/2025,True
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1105,1x1,728,1199,1199,08/09/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1105,1x1,728,1199,1199,08/10/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1105,1x1,728,1199,1199,08/11/2024,False
District At Medical Center Apartments,"San Antonio-New Braunfels, TX",1105,1x1,728,1199,1199,08/12/2024,False
