property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10101,2x2,1255,1780,1780,03/14/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10101,2x2,1255,1790,1790,03/15/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10101,2x2,1255,1785,1785,03/16/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10101,2x2,1255,1785,1785,03/17/2024,True
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2090,2090,02/10/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2075,2075,02/11/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2065,2065,02/12/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2060,2060,02/13/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2055,2055,02/14/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2050,2050,02/15/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2045,2045,02/16/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2040,2040,02/17/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2055,2055,02/18/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2050,2050,02/19/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2060,2060,02/20/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2040,2040,02/21/2024,False
Reserve At Beachline Apartments,"Orlando-Kissimmee-Sanford, FL",10102,2x1,918,2165,2165,02/22/2024,False
