property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,12/27/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,12/28/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,12/29/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,12/30/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,12/31/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,01/01/2024,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,01/02/2024,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,01/03/2024,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,1382,01/04/2024,True
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/17/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/18/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/19/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/20/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/21/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/22/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/23/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/24/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/25/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/26/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/27/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/28/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/29/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,06/30/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,07/01/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,07/02/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,07/03/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,07/04/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,07/05/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,07/06/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,1737,07/07/2023,False
