property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1393,1393,06/17/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1393,1393,06/18/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1393,1393,06/19/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1393,1393,06/20/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1393,1393,06/21/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1394,1394,06/22/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1394,1394,06/23/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1435,1435,06/24/2023,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1435,1435,06/25/2023,True
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1464,1464,04/08/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1464,1464,04/09/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1486,1486,04/10/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1506,1506,04/11/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1506,1506,04/12/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1506,1506,04/13/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1506,1506,04/14/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1506,1506,04/15/2025,False
Ashton Reserve At NorthLake,"Charlotte-Concord-Gastonia, NC-SC",01-101,1x1,774,1457,1457,04/16/2025,False
