property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2095,2095,03/27/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2095,2095,03/28/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2095,2095,03/29/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1992,1992,03/30/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1992,1992,03/31/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1992,1992,04/01/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1954,1954,04/02/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1954,1954,04/03/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1973,1973,04/04/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1973,1973,04/05/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2070,2070,04/06/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2070,2070,04/07/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2070,2070,04/08/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2115,2115,04/09/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2115,2115,04/10/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2065,2065,04/11/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2065,2065,04/12/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2065,2065,04/13/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2075,2075,04/14/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2075,2075,04/15/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2108,2108,04/16/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2108,2108,04/17/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2140,2140,04/18/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2140,2140,04/19/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2114,2114,04/20/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2114,2114,04/21/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2114,2114,04/22/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2153,2153,04/23/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2140,2140,04/24/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2076,2076,04/25/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2076,2076,04/26/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2120,2120,04/27/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2120,2120,04/28/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2120,2120,04/29/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2060,2060,04/30/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2021,2021,05/01/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2008,2008,05/02/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1951,1951,05/03/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1951,1951,05/04/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1951,1951,05/05/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1876,1876,05/06/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1876,1876,05/07/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1876,1876,05/08/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1876,1876,05/09/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1969,1969,05/10/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1969,1969,05/11/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1969,1969,05/12/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1969,1969,05/13/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1865,1865,05/14/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1957,1957,05/15/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1957,1957,05/16/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2014,2014,05/17/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2014,2014,05/18/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2014,2014,05/19/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2014,2014,05/20/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2014,2014,05/21/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/22/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/23/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/24/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/25/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/26/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/27/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/28/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,2039,2039,05/29/2024,True
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1991,1991,10/31/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1951,1951,11/01/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1964,1964,11/02/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1964,1964,11/03/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-101,2x2,1167,1964,1964,11/04/2024,True
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1610,1610,05/04/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1610,1610,05/05/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1613,1613,05/06/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1613,1613,05/07/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1613,1613,05/08/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1613,1613,05/09/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1622,1622,05/10/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1622,1622,05/11/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1622,1622,05/12/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1622,1622,05/13/2024,False
Sole At Casselberry,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,713,1613,1613,05/14/2024,False
