property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2027,2110,05/10/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2037,2120,05/11/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2052,2135,05/12/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2062,2145,05/13/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2165,2165,05/14/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2180,2180,05/15/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2175,2175,05/16/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2155,2155,05/17/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2052,2135,05/18/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2037,2120,05/19/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2042,2125,05/20/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2037,2120,05/21/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2037,2120,05/22/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2037,2120,05/23/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2120,2120,05/24/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2120,2120,05/25/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2120,2120,05/26/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2120,2120,05/27/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2037,2120,05/28/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2190,2190,05/29/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2210,2210,05/30/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2190,2190,05/31/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2190,2190,06/01/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2190,2190,06/02/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2190,2190,06/03/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2210,2210,06/04/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2320,2320,06/05/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2320,2320,06/06/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2320,2320,06/07/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2026,2290,06/08/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2008,2270,06/09/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2008,2270,06/10/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2008,2270,06/11/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2017,2280,06/12/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2030,2295,06/13/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2030,2295,06/14/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2030,2295,06/15/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2030,2295,06/16/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2021,2285,06/17/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2021,2285,06/18/2024,True
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2023,2065,01/10/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2000,2000,01/11/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2000,2000,01/12/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1985,1985,01/13/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1985,1985,01/14/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1975,1975,01/15/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1955,1955,01/16/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1928,1995,01/17/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1928,1995,01/18/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1928,1995,01/19/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1918,1985,01/20/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1963,2030,01/21/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1963,2030,01/22/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1963,2030,01/23/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1928,1995,01/24/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1928,1995,01/25/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1928,1995,01/26/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2000,2000,01/27/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1990,1990,01/28/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,2025,2025,01/29/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1979,2062,01/30/2025,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1236,1979,2062,01/31/2025,True
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1465,1465,02/04/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1465,1465,02/05/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1480,1480,02/06/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1480,1480,02/07/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1485,1485,02/08/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1470,1470,02/09/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1470,1470,02/10/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1465,1465,02/11/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1465,1465,02/12/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1465,1465,02/13/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1465,1465,02/14/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1490,1490,02/15/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1490,1490,02/16/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1490,1490,02/17/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1490,1490,02/18/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1490,1490,02/19/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1490,1490,02/20/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1490,1490,02/21/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/22/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/23/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/24/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/25/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/26/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/27/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/28/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1515,1515,02/29/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1535,1535,03/01/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1535,1535,03/02/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1535,1535,03/03/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1535,1535,03/04/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1535,1535,03/05/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1535,1535,03/06/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1615,1615,03/07/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1480,1615,03/08/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1480,1615,03/09/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1412,1540,03/10/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1412,1540,03/11/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1412,1540,03/12/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1412,1540,03/13/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1412,1540,03/14/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1430,1560,03/15/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1430,1560,03/16/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1416,1545,03/17/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1416,1545,03/18/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1398,1525,03/19/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1380,1505,03/20/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1380,1505,03/21/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1380,1505,03/22/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1380,1505,03/23/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1380,1505,03/24/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1375,1500,03/25/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1357,1480,03/26/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1338,1460,03/27/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1329,1450,03/28/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1445,1445,03/29/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1445,1445,03/30/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1445,1445,03/31/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1445,1445,04/01/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1208,1445,04/02/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1212,1445,04/03/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1199,1425,04/04/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1203,1425,04/05/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1206,1425,04/06/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1425,1425,04/07/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1425,1425,04/08/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1306,1425,04/09/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1306,1425,04/10/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1288,1405,04/11/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/12/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/13/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/14/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/15/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1224,1400,04/16/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1227,1400,04/17/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/18/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/19/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1239,1400,04/20/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/21/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/22/2024,False
MAA Stratford,"Atlanta-Sandy Springs-Roswell, GA",1005,1x1,713,1283,1400,04/23/2024,False
