property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",0001,1x1.5,898,1816,2179,05/20/2024,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",0001,1x1.5,898,1816,2179,05/21/2024,True
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/21/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/22/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/23/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/24/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/25/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/26/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/27/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/28/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/29/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/30/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,03/31/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/01/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/02/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/03/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/04/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/05/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/06/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/07/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/08/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/09/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/10/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/11/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/12/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/13/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/14/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1504,1805,04/15/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/16/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/17/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/18/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/19/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/20/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/21/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/22/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/23/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/24/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/25/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/26/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/27/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/28/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/29/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,04/30/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/01/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/02/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/03/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/04/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/05/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/06/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/07/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/08/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/09/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/10/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/11/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/12/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/13/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/14/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/15/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1429,1805,05/16/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/17/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/18/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/19/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/20/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1820,1820,05/21/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/22/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/23/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/24/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/25/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/26/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1441,1820,05/27/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,05/28/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,05/29/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,05/30/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,05/31/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,06/01/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,06/02/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,06/03/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,06/04/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,06/05/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1003,1x1,755,1062,1820,06/06/2025,True
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1005,1x1,755,1073,1840,06/30/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1005,1x1,755,1073,1840,07/01/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1005,1x1,755,1073,1840,07/02/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1005,1x1,755,1073,1840,07/03/2025,True
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,06/24/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,06/25/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,06/26/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,06/27/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,06/28/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,06/29/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,06/30/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,07/01/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,07/02/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,07/03/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,07/04/2025,False
Livano Nations,"Nashville-Davidson-Murfreesboro-Franklin, TN",1-1-1106,1x1,755,992,1700,07/05/2025,False
