property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2563,2563,03/18/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2563,2563,03/19/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2511,2511,03/20/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2511,2511,03/21/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2594,2594,03/22/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2594,2594,03/23/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2594,2594,03/24/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2555,2555,03/25/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2586,2586,03/26/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2576,2576,03/27/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2576,2576,03/28/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2576,2576,03/29/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2576,2576,03/30/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2576,2576,03/31/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2576,2576,04/01/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2566,2566,04/02/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2577,2577,04/03/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2577,2577,04/04/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2577,2577,04/05/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2577,2577,04/06/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2577,2577,04/07/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2577,2577,04/08/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2586,2586,04/09/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2566,2566,04/10/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2566,2566,04/11/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2544,2544,04/12/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2544,2544,04/13/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2544,2544,04/14/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2516,2516,04/15/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2516,2516,04/16/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2516,2516,04/17/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2516,2516,04/18/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2516,2516,04/19/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2516,2516,04/20/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2516,2516,04/21/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2526,2526,04/22/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2526,2526,04/23/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2476,2476,04/24/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,04/25/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,04/26/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,04/27/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,04/28/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,04/29/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,04/30/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,05/01/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,05/02/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,05/03/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,05/04/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,05/05/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,05/06/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2426,2426,05/07/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2344,2344,05/08/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2324,2324,05/09/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2273,2273,05/10/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2273,2273,05/11/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2273,2273,05/12/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2203,2203,05/13/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2203,2203,05/14/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/15/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/16/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/17/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/18/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/19/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/20/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/21/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/22/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/23/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/24/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/25/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/26/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/27/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/28/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2212,2212,05/29/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2270,2270,05/30/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2270,2270,05/31/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2322,2322,06/01/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2314,2314,06/02/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2306,2306,06/03/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2347,2347,06/04/2024,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",119,2x2,1058,2347,2347,06/05/2024,True
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",120,2x2,1058,2786,2786,07/06/2023,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",120,2x2,1058,2899,2899,07/07/2023,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",120,2x2,1058,2962,2962,07/08/2023,False
Adley City Springs,"Atlanta-Sandy Springs-Roswell, GA",120,2x2,1058,2962,2962,07/09/2023,False
