property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1375,1375,10/31/2023,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1465,1465,11/01/2023,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1465,1465,11/02/2023,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1465,1465,11/03/2023,True
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1345,1345,02/07/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1345,1345,02/08/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1345,1345,02/09/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1345,1345,02/10/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1345,1345,02/11/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1345,1345,02/12/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1420,1420,02/13/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/14/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/15/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/16/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/17/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/18/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/19/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/20/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/21/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/22/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/23/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/24/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1450,1450,02/25/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1495,1495,02/26/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1495,1495,02/27/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1495,1495,02/28/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1305,1305,02/29/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1305,1305,03/01/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1305,1305,03/02/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1305,1305,03/03/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1305,1305,03/04/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1305,1305,03/05/2024,True
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/03/2025,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/04/2025,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/05/2025,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/06/2025,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/07/2025,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/08/2025,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/09/2025,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01101,1x1,648,1390,1390,06/10/2025,True
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01104,3x2,1449,2675,2675,07/31/2024,False
Halcyon Castle Hills,"Dallas-Fort Worth-Arlington, TX",01104,3x2,1449,2675,2675,08/01/2024,False
