property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/09/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/10/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/11/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/12/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/13/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/14/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/15/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/16/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/17/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/18/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/19/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/20/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/21/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/22/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/23/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/24/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/25/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/26/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/27/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/28/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/29/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/30/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,01/31/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/01/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/02/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/03/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/04/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/05/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/06/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/07/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/08/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/09/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/10/2024,False
Kensington Station,"Dallas-Fort Worth-Arlington, TX",1001,2x2,900,1392,1519,02/11/2024,False
