property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Altair,"Boise City, ID",A101,1x1,1422,2270,2270,10/10/2023,False
Altair,"Boise City, ID",A101,1x1,1422,2270,2270,10/11/2023,False
Altair,"Boise City, ID",A101,1x1,1422,2270,2270,10/12/2023,False
Altair,"Boise City, ID",A101,1x1,1422,2270,2270,10/13/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/14/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/15/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/16/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/17/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/18/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/19/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/20/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/21/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/22/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/23/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/24/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/25/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/26/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/27/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/28/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/29/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/30/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,10/31/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/01/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/02/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/03/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/04/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/05/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/06/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/07/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/08/2023,False
Altair,"Boise City, ID",A101,1x1,1422,1983,2270,11/09/2023,False
