property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1259,1259,06/17/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1284,1284,06/18/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1264,1264,06/19/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1264,1264,06/20/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1244,1244,06/21/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1244,1244,06/22/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1244,1244,06/23/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1244,1244,06/24/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1244,1244,06/25/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1225,1225,06/26/2024,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-103,1x1,602,1225,1225,06/27/2024,True
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,09/27/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,09/28/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,09/29/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,09/30/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,10/01/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,10/02/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,10/03/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,10/04/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1383,1383,10/05/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1382,1382,10/06/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1365,1382,10/07/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1365,1382,10/08/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1365,1382,10/09/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1365,1382,10/10/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1365,1382,10/11/2023,False
Lotus Landing Apartments,"Orlando-Kissimmee-Sanford, FL",01-105,1x1,602,1365,1382,10/12/2023,False
