property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1635,1635,08/12/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1635,1635,08/13/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1630,1630,08/14/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1610,1610,08/15/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1590,1590,08/16/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1720,1720,08/17/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1590,1590,08/18/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1575,1575,08/19/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1575,1575,08/20/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1585,1585,08/21/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1585,1585,08/22/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1565,1565,08/23/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1565,1565,08/24/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1565,1565,08/25/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1555,1555,08/26/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1555,1555,08/27/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1545,1545,08/28/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1545,1545,08/29/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1535,1535,08/30/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1535,1535,08/31/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1495,1495,09/01/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1485,1485,09/02/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1690,1690,09/03/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1470,1470,09/04/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1465,1465,09/05/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1470,1470,09/06/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1480,1480,09/07/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1475,1475,09/08/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1465,1465,09/09/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1640,1640,09/10/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1445,1445,09/11/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1445,1445,09/12/2023,True
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1535,1535,01/20/2024,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",104,1x1,647,1535,1535,01/21/2024,True
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2040,2040,08/23/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2040,2040,08/24/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2040,2040,08/25/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2030,2030,08/26/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2030,2030,08/27/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2020,2020,08/28/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2020,2020,08/29/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2010,2010,08/30/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2015,2015,08/31/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1975,1975,09/01/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1970,1970,09/02/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,2165,2165,09/03/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1945,1945,09/04/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1940,1940,09/05/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/06/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/07/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/08/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/09/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/10/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/11/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/12/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/13/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/14/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/15/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/16/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/17/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/18/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/19/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/20/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/21/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/22/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/23/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/24/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/25/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/26/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/27/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/28/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/29/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,09/30/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,10/01/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,10/02/2023,False
Gateway Chastain,"Atlanta-Sandy Springs-Roswell, GA",108,1x1,972,1950,1950,10/03/2023,False
