property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,08/30/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,08/31/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/01/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/02/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/03/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/04/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/05/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/06/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/07/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/08/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/09/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/10/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/11/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/12/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/13/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/14/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/15/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/16/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/17/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/18/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/19/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/20/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/21/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/22/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/23/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/24/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/25/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/26/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/27/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/28/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/29/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,09/30/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,10/01/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,1580,10/02/2023,False
