property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,06/30/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/01/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/02/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/03/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/04/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/05/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/06/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/07/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/08/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/09/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/10/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/11/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/12/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/13/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/14/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/15/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/16/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/17/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/18/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/19/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/20/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/21/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/22/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/23/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3647,3647,07/24/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3441,3524,07/25/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3441,3524,07/26/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3441,3524,07/27/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3441,3524,07/28/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3441,3524,07/29/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3441,3524,07/30/2023,False
The Cirque Residences,"Dallas-Fort Worth-Arlington, TX",0401,2x2,1450,3441,3524,07/31/2023,False
