property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2387,2558,10/23/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2472,2649,10/24/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2472,2649,10/25/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2472,2649,10/26/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2472,2649,10/27/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2472,2649,10/28/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2472,2649,10/29/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2416,2589,10/30/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2589,2589,10/31/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2549,2549,11/01/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2549,2549,11/02/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2549,2549,11/03/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/04/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2332,2499,11/05/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/06/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/07/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/08/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/09/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/10/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/11/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/12/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2499,2499,11/13/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2464,2464,11/14/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2263,2414,11/15/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2263,2414,11/16/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2263,2414,11/17/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2153,2297,11/18/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2297,2297,11/19/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2153,2297,11/20/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2153,2297,11/21/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2153,2297,11/22/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2153,2297,11/23/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2153,2297,11/24/2024,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-101,2x2,1290,2153,2297,11/25/2024,True
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,06/30/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/01/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/02/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/03/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/04/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/05/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/06/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/07/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/08/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/09/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2051,2344,07/10/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2344,2344,07/11/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/12/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/13/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/14/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/15/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/16/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/17/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/18/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/19/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/20/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/21/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/22/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/23/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/24/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/25/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/26/2023,False
NoDa Wandry,"Charlotte-Concord-Gastonia, NC-SC",M-103,2x2,1023,2167,2364,07/27/2023,False
