property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",12,1x1,933,1355,1355,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",12,1x1,933,1355,1355,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",149,3x2,1438,1685,1685,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",149,3x2,1438,1685,1685,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",174,3x2,1438,1685,1685,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",174,3x2,1438,1685,1685,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",228,3x2,1438,1640,1640,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",228,3x2,1438,1640,1640,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",234,3x2,1438,1685,1685,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",234,3x2,1438,1685,1685,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",238,3x2,1438,1640,1640,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",238,3x2,1438,1640,1640,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",46,1x1,933,1355,1355,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",46,1x1,933,1355,1355,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",70,1x1,933,1355,1355,12/17/2024,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",70,1x1,933,1355,1355,12/18/2024,True
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1424,1424,04/22/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,04/23/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,04/24/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,04/25/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,04/26/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,04/27/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,04/28/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,04/29/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,04/30/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/01/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/02/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/03/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/04/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/05/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/06/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/07/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/08/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/09/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/10/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/11/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/12/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/13/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/14/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1479,1479,05/15/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1484,1484,05/16/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1484,1484,05/17/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1484,1484,05/18/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1484,1484,05/19/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1484,1484,05/20/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1484,1484,05/21/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/22/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/23/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/24/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/25/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/26/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/27/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/28/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/29/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1539,1539,05/30/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,05/31/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,06/01/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,06/02/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,06/03/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,06/04/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,06/05/2025,False
Spalding Bridge,"Atlanta-Sandy Springs-Roswell, GA",A-10,1x1,933,1499,1499,06/06/2025,False
