property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1037,1037,10/04/2024,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1037,1037,10/05/2024,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1037,1037,10/06/2024,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1037,1037,10/07/2024,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1037,1037,10/08/2024,True
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,01/25/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,01/26/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,01/27/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,01/28/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,01/29/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,01/30/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,01/31/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/01/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/02/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/03/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/04/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/05/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/06/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/07/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/08/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/09/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/10/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/11/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1437,1437,02/12/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/13/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/14/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/15/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/16/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/17/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/18/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/19/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1337,1337,02/20/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1286,1337,02/21/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1286,1337,02/22/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1286,1337,02/23/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1286,1337,02/24/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1286,1337,02/25/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1157,1203,02/26/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1157,1203,02/27/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1157,1203,02/28/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/01/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/02/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/03/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/04/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/05/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/06/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/07/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/08/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/09/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/10/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/11/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/12/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/13/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/14/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/15/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/16/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/17/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/18/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/19/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/20/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/21/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/22/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/23/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/24/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/25/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/26/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/27/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1203,1203,03/28/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,03/29/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,03/30/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,03/31/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/01/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/02/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/03/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/04/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/05/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/06/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/07/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/08/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/09/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/10/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/11/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/12/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/13/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/14/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/15/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/16/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1340,1340,04/17/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/18/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/19/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/20/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/21/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/22/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/23/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/24/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/25/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/26/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/27/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/28/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/29/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,04/30/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1275,1275,05/01/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1241,1266,05/02/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1241,1266,05/03/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1241,1266,05/04/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1241,1266,05/05/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/06/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/07/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/08/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/09/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/10/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/11/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/12/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/13/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/14/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/15/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/16/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/17/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/18/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/19/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/20/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/21/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/22/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/23/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/24/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/25/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/26/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/27/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/28/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/29/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/30/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,05/31/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,06/01/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1266,1266,06/02/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1100,1100,06/03/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1100,1100,06/04/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1100,1100,06/05/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1100,1100,06/06/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1100,1100,06/07/2025,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1103,1x1,768,1100,1100,06/08/2025,True
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/11/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/12/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/13/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/14/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/15/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/16/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/17/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/18/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/19/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/20/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/21/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/22/2023,False
Haven at Bellaire,"Houston-The Woodlands-Sugar Land, TX",1104,1x1,861,1490,1490,11/23/2023,False
