property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1232,1303,05/23/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1232,1303,05/24/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1232,1303,05/25/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1232,1303,05/26/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1232,1303,05/27/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1227,1298,05/28/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,05/29/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,05/30/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,05/31/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/01/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/02/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/03/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/04/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/05/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/06/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/07/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/08/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/09/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/10/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1222,1293,06/11/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/12/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/13/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/14/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/15/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/16/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/17/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/18/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/19/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/20/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/21/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/22/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/23/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/24/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/25/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/26/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/27/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/28/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/29/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,06/30/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/01/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/02/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/03/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/04/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/05/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/06/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/07/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/08/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/09/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/10/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/11/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/12/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/13/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/14/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/15/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/16/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/17/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/18/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1293,1293,07/19/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1428,1428,07/20/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1433,1433,07/21/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1437,1437,07/22/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1426,1426,07/23/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1426,1426,07/24/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1426,1426,07/25/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1428,1428,07/26/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1430,1430,07/27/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1432,1432,07/28/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1434,1434,07/29/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1436,1436,07/30/2024,False
Whispering Hills,"Colorado Springs, CO",210-B,1x1,737,1436,1436,07/31/2024,True
Whispering Hills,"Colorado Springs, CO",210-C,1x1,737,1309,1496,06/22/2023,False
Whispering Hills,"Colorado Springs, CO",210-C,1x1,737,1309,1496,06/23/2023,False
Whispering Hills,"Colorado Springs, CO",210-C,1x1,737,1309,1496,06/24/2023,False
