property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1548,1548,04/13/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1548,1548,04/14/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1548,1548,04/15/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1548,1548,04/16/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1548,1548,04/17/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1578,1578,04/18/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1578,1578,04/19/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1578,1578,04/20/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1578,1578,04/21/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/22/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/23/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/24/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/25/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/26/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/27/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/28/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/29/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,04/30/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/01/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/02/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/03/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/04/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/05/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/06/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/07/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/08/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/09/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/10/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/11/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/12/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/13/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/14/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/15/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/16/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/17/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/18/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/19/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/20/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1598,1598,05/21/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1578,1578,05/22/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1578,1578,05/23/2025,False
West Line Flats,"Denver-Aurora-Lakewood, CO",101,1x1,690,1578,1578,05/24/2025,False
