property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/08/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/09/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/10/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/11/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/12/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/13/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/14/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/15/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/16/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/17/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/18/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/19/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/20/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/21/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/22/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/23/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/24/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/25/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/26/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/27/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,02/28/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/01/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/02/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/03/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/04/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/05/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/06/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/07/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/08/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/09/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/10/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/11/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/12/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/13/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/14/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/15/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/16/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/17/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/18/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/19/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/20/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/21/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/22/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/23/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1568,1568,03/24/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/25/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/26/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/27/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/28/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/29/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/30/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1463,1568,03/31/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1436,1539,04/01/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1436,1539,04/02/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1436,1539,04/03/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1436,1539,04/04/2025,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-103,1x1,782,1436,1539,04/05/2025,True
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1557,1634,07/18/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1557,1634,07/19/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1557,1634,07/20/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1557,1634,07/21/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1557,1634,07/22/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/23/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/24/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/25/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/26/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/27/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/28/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/29/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/30/2024,False
The Parc At Cherry Creek,"Denver-Aurora-Lakewood, CO",01-106,1x1,782,1508,1634,07/31/2024,False
