property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,12/30/2023,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,12/31/2023,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/01/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/02/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/03/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/04/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/05/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/06/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/07/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1348,1348,01/08/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1306,1306,01/09/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1306,1306,01/10/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1282,1282,01/11/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1282,1282,01/12/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1282,1282,01/13/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1282,1282,01/14/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1282,1282,01/15/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1282,1282,01/16/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1240,1282,01/17/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1240,1282,01/18/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1240,1282,01/19/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1240,1282,01/20/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1240,1282,01/21/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1195,1237,01/22/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1195,1237,01/23/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1251,1293,01/24/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1205,1247,01/25/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1205,1247,01/26/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1205,1247,01/27/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1205,1247,01/28/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1205,1247,01/29/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1205,1247,01/30/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1184,1247,01/31/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1126,1188,02/01/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1130,1193,02/02/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1130,1193,02/03/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1130,1193,02/04/2024,True
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/03/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/04/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/05/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/06/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/07/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/08/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/09/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/10/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/11/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/12/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/13/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/14/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/15/2024,False
The Vinoy at Innovation Park,"Charlotte-Concord-Gastonia, NC-SC",0102,1x1,790,1236,1236,12/16/2024,False
