property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/12/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/13/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/14/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/15/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/16/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/17/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/18/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/19/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/20/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/21/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/22/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/23/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/24/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/25/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/26/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/27/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/28/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/29/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/30/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,01/31/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,02/01/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,02/02/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,02/03/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,02/04/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,02/05/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,02/06/2024,False
LOCAL Boise,"Mountain Home, ID",128,0x1,442,1429,1429,02/07/2024,False
