property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/20/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/21/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/22/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/23/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/24/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/25/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/26/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/27/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/28/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/29/2025,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",201,2x2,1173,2069,2069,03/30/2025,True
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1530,1530,06/18/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1530,1530,06/19/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1530,1530,06/20/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1530,1530,06/21/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1530,1530,06/22/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1530,1530,06/23/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1530,1530,06/24/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,06/25/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,06/26/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,06/27/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,06/28/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,06/29/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,06/30/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,07/01/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,07/02/2024,False
Taylor Lofts,"Dallas-Fort Worth-Arlington, TX",205,1x1,720,1769,1769,07/03/2024,False
